4.825558853149414062e+01,5.896747589111328125e+01,-6.434966921806335449e-01
1.992397689819335938e+01,5.951338195800781250e+01,-5.300281047821044922e-01
2.308335113525390625e+01,9.334096527099609375e+01,-8.120434880256652832e-01
1.974793910980224609e+00,4.826070404052734375e+01,-4.079191684722900391e-01
-1.858137607574462891e+00,4.675672912597656250e+01,-3.951823115348815918e-01
-5.367133617401123047e+00,1.855514907836914062e+01,-1.631276011466979980e-01
-6.044575691223144531e+00,1.812613677978515625e+01,-1.613680571317672729e-01
-6.708750724792480469e+00,1.770590209960937500e+01,-1.599055826663970947e-01
-7.362164497375488281e+00,1.729285240173339844e+01,-1.587277799844741821e-01
-8.007198333740234375e+00,1.688547134399414062e+01,-1.578246355056762695e-01
-8.646108627319335938e+00,1.648233032226562500e+01,-1.571875810623168945e-01
-9.281073570251464844e+00,1.608204841613769531e+01,-1.568122953176498413e-01
-9.914201736450195312e+00,1.568329334259033203e+01,-1.566959172487258911e-01
-1.054759407043457031e+01,1.528474235534667969e+01,-1.568365693092346191e-01
-1.119678115844726562e+01,1.490292739868164062e+01,-1.574244946241378784e-01
-1.183778762817382812e+01,1.450033569335937500e+01,-1.580868065357208252e-01
-1.248548316955566406e+01,1.409392166137695312e+01,-1.590156704187393188e-01
-1.314213657379150391e+01,1.368225955963134766e+01,-1.602206230163574219e-01
-1.381016063690185547e+01,1.326385688781738281e+01,-1.617121547460556030e-01
-1.449210071563720703e+01,1.283711814880371094e+01,-1.635016947984695435e-01
-1.519073772430419922e+01,1.240032386779785156e+01,-1.656073927879333496e-01
-1.590905189514160156e+01,1.195162105560302734e+01,-1.680463999509811401e-01
-1.665038108825683594e+01,1.148894405364990234e+01,-1.708439886569976807e-01
-3.688469696044921875e+01,2.128434181213378906e+01,-3.596484661102294922e-01
-8.711708068847656250e+01,4.130692291259765625e+01,-8.142473101615905762e-01
-8.162073516845703125e+01,3.474467468261718750e+01,-7.491695284843444824e-01
-8.338413238525390625e+01,3.159009933471679688e+01,-7.530494928359985352e-01
-7.205506896972656250e+01,2.402499389648437500e+01,-6.414630413055419922e-01
-6.962056732177734375e+01,2.013476562500000000e+01,-6.120635867118835449e-01
-5.411154174804687500e+01,1.331188297271728516e+01,-4.706142544746398926e-01
-7.464157104492187500e+01,1.520130538940429688e+01,-6.433129310607910156e-01
-7.855178070068359375e+01,1.272508907318115234e+01,-6.720470786094665527e-01
-6.909979248046875000e+01,1.735684585571289062e+01,1.203486680984497070e+00
-7.228218841552734375e+01,1.508824729919433594e+01,1.247301459312438965e+00
-7.598926544189453125e+01,1.269059371948242188e+01,1.301381230354309082e+00
-5.194861602783203125e+01,6.536574840545654297e+00,8.844311237335205078e-01
-5.058150100708007812e+01,4.302775382995605469e+00,8.575041890144348145e-01
-4.929116439819335938e+01,2.197548389434814453e+00,8.334491252899169922e-01
-4.806742858886718750e+01,2.040705680847167969e-01,8.119580745697021484e-01
-4.898857116699218750e+01,-1.767414331436157227e+00,8.280490040779113770e-01
-5.164786148071289062e+01,-3.952057123184204102e+00,8.749817609786987305e-01
-5.376469421386718750e+01,-6.301831245422363281e+00,9.144057631492614746e-01
-5.824625778198242188e+01,-9.219764709472656250e+00,9.961405992507934570e-01
-5.957295227050781250e+01,-1.190835762023925781e+01,1.026209473609924316e+00
-5.821183395385742188e+01,-1.409759712219238281e+01,1.011734604835510254e+00
-5.688485717773437500e+01,-1.622890281677246094e+01,9.992348551750183105e-01
-5.770878601074218750e+01,-1.901008224487304688e+01,1.026339769363403320e+00
-3.641075134277343750e+01,-1.364390754699707031e+01,6.568109989166259766e-01
-3.320138168334960938e+01,-1.399176216125488281e+01,6.086018085479736328e-01
-6.024447250366210938e+01,-2.829890823364257812e+01,1.124324679374694824e+00
-8.340769958496093750e+01,-4.336479949951171875e+01,1.587960720062255859e+00
-7.010731506347656250e+01,-6.684854888916015625e+01,1.636316418647766113e+00
-6.670228576660156250e+01,-6.894307708740234375e+01,1.620421051979064941e+00
-3.343534088134765625e+01,-3.746889114379882812e+01,8.482767343521118164e-01
-3.043281364440917969e+01,-3.700387954711914062e+01,8.093038201332092285e-01
-3.044356918334960938e+01,-4.021687698364257812e+01,8.520303964614868164e-01
-2.926720809936523438e+01,-4.208546447753906250e+01,8.659068346023559570e-01
-2.901657485961914062e+01,-4.553607940673828125e+01,9.120847582817077637e-01
-2.689699172973632812e+01,-4.621982574462890625e+01,9.033180475234985352e-01
-9.850558280944824219e+00,-1.861452293395996094e+01,3.557481169700622559e-01
-2.408436203002929688e+01,-5.031814193725585938e+01,9.423157572746276855e-01
-2.263045501708984375e+01,-5.262759780883789062e+01,9.676873087882995605e-01
-6.311398506164550781e+00,-1.647718620300292969e+01,2.980512082576751709e-01
-2.237434005737304688e+01,-6.629532623291015625e+01,1.181912779808044434e+00
-1.877101707458496094e+01,-6.402687072753906250e+01,1.127057790756225586e+00
-6.268270969390869141e+00,-2.508414459228515625e+01,4.367485046386718750e-01
-5.260225772857666016e+00,-2.535432434082031250e+01,4.374031722545623779e-01
-2.341436862945556641e+00,-1.412613582611083984e+01,2.418730258941650391e-01
-9.217817306518554688e+00,-7.398542022705078125e+01,1.259416937828063965e+00
-1.622800469398498535e+00,-1.935631561279296875e+01,3.281124234199523926e-01
-8.196823596954345703e-01,-1.890323066711425781e+01,3.196118474006652832e-01
-5.579423904418945312e-02,-1.843414688110351562e+01,3.113897144794464111e-01
6.708996295928955078e-01,-1.798720932006835938e+01,3.040497303009033203e-01
1.365171074867248535e+00,-1.755953598022460938e+01,2.975094318389892578e-01
2.031194448471069336e+00,-1.714859390258789062e+01,2.916981875896453857e-01
2.672616481781005859e+00,-1.675218200683593750e+01,2.865559756755828857e-01
3.292703628540039062e+00,-1.636830711364746094e+01,2.820317447185516357e-01
2.684381484985351562e+00,-1.102561378479003906e+01,1.916843652725219727e-01
3.035890579223632812e+00,-1.059230995178222656e+01,1.861282438039779663e-01
5.052505493164062500e+00,-1.527517509460449219e+01,2.717758715152740479e-01
6.226017475128173828e+00,-1.655358886718750000e+01,2.987462580204010010e-01
8.391182899475097656e+00,-1.984403228759765625e+01,3.639408946037292480e-01
1.041390323638916016e+01,-2.209972953796386719e+01,4.126774370670318604e-01
1.125060176849365234e+01,-2.157502746582031250e+01,4.110180437564849854e-01
1.208157348632812500e+01,-2.105310821533203125e+01,4.100242853164672852e-01
4.207686614990234375e+01,-6.692212677001953125e+01,1.335319399833679199e+00
5.598611831665039062e+01,-5.857224273681640625e+01,1.368677616119384766e+00
6.295518112182617188e+01,-6.076062774658203125e+01,1.477941036224365234e+00
5.797909927368164062e+01,-5.161077499389648438e+01,1.311192393302917480e+00
5.365504074096679688e+01,-4.401753234863281250e+01,1.172304511070251465e+00
5.479582214355468750e+01,-4.137459564208984375e+01,1.159828424453735352e+00
5.734072113037109375e+01,-3.977247238159179688e+01,1.178785085678100586e+00
3.660621643066406250e+01,-2.124279022216796875e+01,7.149231433868408203e-01
3.478845596313476562e+01,-1.835535812377929688e+01,6.644250750541687012e-01
3.320811080932617188e+01,-1.584506225585937500e+01,6.215321421623229980e-01
3.263302612304687500e+01,-1.398544883728027344e+01,5.997239351272583008e-01
3.414742660522460938e+01,-1.303206634521484375e+01,6.173945665359497070e-01
3.575649261474609375e+01,-1.201908683776855469e+01,6.372051835060119629e-01
3.747507858276367188e+01,-1.093715667724609375e+01,6.594348549842834473e-01
3.932106018066406250e+01,-9.775028228759765625e+00,6.844244003295898438e-01
4.131579589843750000e+01,-8.519250869750976562e+00,7.125853896141052246e-01
4.348542785644531250e+01,-7.153366565704345703e+00,7.444242835044860840e-01
4.586205291748046875e+01,-5.657175540924072266e+00,7.805694341659545898e-01
4.848571014404296875e+01,-4.005463123321533203e+00,8.218062520027160645e-01
7.789576721191406250e+01,-3.282526969909667969e+00,1.316976428031921387e+00
8.036138153076171875e+01,-1.453003883361816406e-01,1.357459306716918945e+00
8.612136840820312500e+01,3.317380428314208984e+00,1.455833435058593750e+00
4.582245635986328125e+01,5.484189987182617188e+00,7.795549631118774414e-01
6.576227569580078125e+01,1.057387542724609375e+01,1.125118017196655273e+00
6.519538116455078125e+01,1.319762611389160156e+01,1.123612642288208008e+00
6.462908172607421875e+01,1.581864356994628906e+01,1.123934030532836914e+00
6.406155395507812500e+01,1.844537734985351562e+01,1.126085996627807617e+00
7.010021209716796875e+01,2.328161621093750000e+01,1.247724056243896484e+00
4.103966522216796875e+01,3.932348251342773438e+01,9.601070284843444824e-01
4.938839721679687500e+01,5.129724884033203125e+01,1.202844023704528809e+00
4.730339050292968750e+01,5.327078247070312500e+01,1.203409075736999512e+00
4.569042205810546875e+01,5.583287048339843750e+01,1.218669295310974121e+00
3.149595260620117188e+01,4.181859207153320312e+01,8.843353390693664551e-01
2.877468109130859375e+01,4.159317016601562500e+01,8.543328642845153809e-01
2.734326553344726562e+01,4.314181518554687500e+01,8.627899885177612305e-01
2.587910461425781250e+01,4.472105789184570312e+01,8.727911710739135742e-01
2.401058578491210938e+01,4.564137649536132812e+01,8.711456060409545898e-01
2.113193321228027344e+01,4.442759323120117188e+01,8.310360312461853027e-01
1.966659545898437500e+01,4.604406356811523438e+01,8.457489013671875000e-01
1.992397689819335938e+01,5.951338195800781250e+01,1.060135126113891602e+00
2.714726257324218750e+01,9.344082641601562500e+01,1.643658757209777832e+00
2.236323356628417969e+01,9.042906188964843750e+01,1.573537111282348633e+00
1.869157409667968750e+01,9.121091461181640625e+01,1.572745203971862793e+00
1.567278385162353516e+01,9.600608062744140625e+01,1.643193483352661133e+00
1.974793910980224609e+00,4.826070404052734375e+01,8.158962130546569824e-01
-1.858135700225830078e+00,4.675672531127929688e+01,7.904394268989562988e-01
-6.001557350158691406e+00,7.483310699462890625e+01,1.268126845359802246e+00
-1.283512496948242188e+01,7.920953369140625000e+01,1.355453968048095703e+00
-1.684897041320800781e+01,8.271408843994140625e+01,1.425894260406494141e+00
-4.525165557861328125e+00,1.839103698730468750e+01,3.199256062507629395e-01
-5.198638916015625000e+00,1.797264099121093750e+01,3.160379528999328613e-01
-5.856797695159912109e+00,1.756304168701171875e+01,3.127344548702239990e-01
-6.502171993255615234e+00,1.716069221496582031e+01,3.099873960018157959e-01
-7.137080192565917969e+00,1.676416778564453125e+01,3.077739477157592773e-01
-7.763750553131103516e+00,1.637208557128906250e+01,3.060759305953979492e-01
-8.384262084960937500e+00,1.598316383361816406e+01,3.048781156539916992e-01
-9.000644683837890625e+00,1.559613323211669922e+01,3.041729032993316650e-01
-9.614860534667968750e+00,1.520976829528808594e+01,3.039530813694000244e-01
-1.022885608673095703e+01,1.482284641265869141e+01,3.042172789573669434e-01
-1.085758495330810547e+01,1.445146465301513672e+01,3.053335547447204590e-01
-1.147771930694580078e+01,1.405927562713623047e+01,3.065786063671112061e-01
-1.210354995727539062e+01,1.366277885437011719e+01,3.083257377147674561e-01
-1.273716735839843750e+01,1.326063442230224609e+01,3.105907738208770752e-01
-1.338075923919677734e+01,1.285144424438476562e+01,3.133917152881622314e-01
-1.403666687011718750e+01,1.243369197845458984e+01,3.167515397071838379e-01
-1.470738983154296875e+01,1.200576782226562500e+01,3.206997513771057129e-01
-1.539564323425292969e+01,1.156591796875000000e+01,3.252716958522796631e-01
-1.610438919067382812e+01,1.111220359802246094e+01,3.305087983608245850e-01
-1.683694076538085938e+01,1.064248085021972656e+01,3.364607095718383789e-01
-3.680626296997070312e+01,2.123908996582031250e+01,7.178156375885009766e-01
-8.459709167480468750e+01,4.011202239990234375e+01,1.581506490707397461e+00
-8.162073516845703125e+01,3.474467849731445312e+01,1.498449563980102539e+00
-8.338414001464843750e+01,3.159009552001953125e+01,1.506210207939147949e+00
-7.211383819580078125e+01,2.404458618164062500e+01,1.284068465232849121e+00
-6.965953063964843750e+01,2.014603424072265625e+01,1.224903821945190430e+00
-5.411154556274414062e+01,1.331189346313476562e+01,9.413010478019714355e-01
-7.271440124511718750e+01,1.480883026123046875e+01,1.253498911857604980e+00
-7.655419158935546875e+01,1.240148353576660156e+01,1.310004353523254395e+00
-6.909976959228515625e+01,1.735685729980468750e+01,3.010217905044555664e+00
-7.418892669677734375e+01,1.548626136779785156e+01,3.202106475830078125e+00
-7.689805603027343750e+01,1.284238052368164062e+01,3.294003486633300781e+00
-5.216199493408203125e+01,6.563425540924072266e+00,2.221266031265258789e+00
-5.083666610717773438e+01,4.324484825134277344e+00,2.155648946762084961e+00
-4.950361633300781250e+01,2.207015037536621094e+00,2.093646526336669922e+00
-4.824313735961914062e+01,2.048194408416748047e-01,2.038331270217895508e+00
-4.912835311889648438e+01,-1.772468328475952148e+00,2.077064037322998047e+00
-5.435810852050781250e+01,-4.159445762634277344e+00,2.303389310836791992e+00
-5.680866241455078125e+01,-6.658622741699218750e+00,2.416645050048828125e+00
-6.177001571655273438e+01,-9.777538299560546875e+00,2.642328023910522461e+00
-6.110380554199218750e+01,-1.221436691284179688e+01,2.632761955261230469e+00
-5.969248962402343750e+01,-1.445618534088134766e+01,2.594963073730468750e+00
-5.831891632080078125e+01,-1.663803672790527344e+01,2.562338352203369141e+00
-5.770877075195312500e+01,-1.901006698608398438e+01,2.567129135131835938e+00
-3.641075134277343750e+01,-1.364390945434570312e+01,1.642845392227172852e+00
-3.320138549804687500e+01,-1.399176406860351562e+01,1.522262334823608398e+00
-6.024446487426757812e+01,-2.829891204833984375e+01,2.812214374542236328e+00
-8.340769958496093750e+01,-4.336480712890625000e+01,3.971882343292236328e+00
-6.989055633544921875e+01,-6.664186096191406250e+01,4.080176830291748047e+00
-3.589730072021484375e+01,-3.710325241088867188e+01,2.181251049041748047e+00
-3.152530670166015625e+01,-3.532842636108398438e+01,2.000538825988769531e+00
-3.078255462646484375e+01,-3.742913055419921875e+01,2.047533750534057617e+00
-3.044356536865234375e+01,-4.021688079833984375e+01,2.131138324737548828e+00
-2.926720046997070312e+01,-4.208547592163085938e+01,2.165847063064575195e+00
-2.787087821960449219e+01,-4.373812484741210938e+01,2.191269874572753906e+00
-2.678955078125000000e+01,-4.603518676757812500e+01,2.250395536422729492e+00
-9.850557327270507812e+00,-1.861452293395996094e+01,8.898133635520935059e-01
-2.408436584472656250e+01,-5.031813812255859375e+01,2.356964826583862305e+00
-2.263436126708984375e+01,-5.263666534423828125e+01,2.420840740203857422e+00
-6.311400413513183594e+00,-1.647718429565429688e+01,7.454990148544311523e-01
-1.875112724304199219e+01,-5.555964279174804688e+01,2.477525949478149414e+00
-1.877040863037109375e+01,-6.402478790283203125e+01,2.818958044052124023e+00
-6.256011962890625000e+00,-2.503511047363281250e+01,1.090280532836914062e+00
-5.247907638549804688e+00,-2.529491806030273438e+01,1.091490268707275391e+00
-2.341434955596923828e+00,-1.412613487243652344e+01,6.049849987030029297e-01
-2.457609653472900391e+00,-1.972563552856445312e+01,8.398688435554504395e-01
-1.564669609069824219e+00,-1.866295623779296875e+01,7.912920117378234863e-01
-7.907549142837524414e-01,-1.823605537414550781e+01,7.712133526802062988e-01
-5.387437343597412109e-02,-1.779969024658203125e+01,7.520558834075927734e-01
6.483335494995117188e-01,-1.738223648071289062e+01,7.349255084991455078e-01
1.320210218429565430e+00,-1.698122978210449219e+01,7.196366786956787109e-01
1.965566754341125488e+00,-1.659449577331542969e+01,7.060334682464599609e-01
2.587735652923583984e+00,-1.622013473510742188e+01,6.939813494682312012e-01
3.189730644226074219e+00,-1.585640525817871094e+01,6.833679080009460449e-01
2.684382677078247070e+00,-1.102561187744140625e+01,4.794493913650512695e-01
3.035888671875000000e+00,-1.059230804443359375e+01,4.655533730983734131e-01
4.900062561035156250e+00,-1.481430435180664062e+01,6.592685580253601074e-01
5.464459896087646484e+00,-1.452877044677734375e+01,6.558362245559692383e-01
7.173304557800292969e+00,-1.696389961242675781e+01,7.781855463981628418e-01
9.666268348693847656e+00,-2.051315689086914062e+01,9.581042528152465820e-01
1.150410938262939453e+01,-2.206117439270019531e+01,1.051222920417785645e+00
2.202850532531738281e+01,-3.838642501831054688e+01,1.869938850402832031e+00
3.038416290283203125e+01,-4.832521057128906250e+01,2.411824941635131836e+00
5.598616409301757812e+01,-5.857225418090820312e+01,3.423403263092041016e+00
6.016905975341796875e+01,-5.807164382934570312e+01,3.533097982406616211e+00
5.370833969116210938e+01,-4.780909729003906250e+01,3.038036823272705078e+00
